420,618,1741.0,420.0,113.37,257.27,1,-1,-1,-1
420,620,938.0,455.0,113.37,257.27,1,-1,-1,-1
420,621,1706.0,403.0,113.37,257.27,1,-1,-1,-1
420,622,1268.0,434.0,87.838,199.32,1,-1,-1,-1
420,623,1662.0,431.0,103.17,234.13,1,-1,-1,-1
421,492,741.0,254.0,270.83,614.58,1,-1,-1,-1
421,563,1615.0,431.0,103.17,234.13,1,-1,-1,-1
421,609,1789.0,415.0,103.17,234.13,1,-1,-1,-1
421,618,1757.0,431.0,103.17,234.13,1,-1,-1,-1
421,620,946.0,438.0,123.42,280.06,1,-1,-1,-1
421,621,1689.0,403.0,113.37,257.27,1,-1,-1,-1
421,622,1268.0,434.0,87.838,199.32,1,-1,-1,-1
421,623,1646.0,415.0,103.17,234.13,1,-1,-1,-1
421,625,657.0,296.0,270.83,614.58,1,-1,-1,-1
422,563,1678.0,431.0,103.17,234.13,1,-1,-1,-1
422,609,1794.0,403.0,113.37,257.27,1,-1,-1,-1
422,618,1759.0,420.0,113.37,257.27,1,-1,-1,-1
422,621,1724.0,403.0,113.37,257.27,1,-1,-1,-1
422,622,1268.0,434.0,87.838,199.32,1,-1,-1,-1
422,623,1646.0,415.0,103.17,234.13,1,-1,-1,-1
422,625,682.0,313.0,250.0,567.31,1,-1,-1,-1
422,626,934.0,337.0,52.0,118.0,1,-1,-1,-1
423,563,1684.0,454.0,94.66,214.81,1,-1,-1,-1
423,609,1794.0,403.0,113.37,257.27,1,-1,-1,-1
423,618,1759.0,420.0,113.37,257.27,1,-1,-1,-1
423,622,1308.0,537.0,47.794,108.46,1,-1,-1,-1
423,623,1646.0,415.0,103.17,234.13,1,-1,-1,-1
423,625,682.0,313.0,250.0,567.31,1,-1,-1,-1
423,627,1294.0,457.0,43.624,98.993,1,-1,-1,-1
423,628,979.0,349.0,28.302,64.224,1,-1,-1,-1
424,563,1662.0,431.0,103.17,234.13,1,-1,-1,-1
424,609,1794.0,403.0,113.37,257.27,1,-1,-1,-1
424,618,1759.0,420.0,113.37,257.27,1,-1,-1,-1
424,622,1277.0,456.0,79.918,181.35,1,-1,-1,-1
424,623,1630.0,415.0,103.17,234.13,1,-1,-1,-1
424,625,682.0,313.0,250.0,567.31,1,-1,-1,-1
424,629,898.0,363.0,146.62,332.71,1,-1,-1,-1
425,563,1662.0,431.0,103.17,234.13,1,-1,-1,-1
425,609,1794.0,403.0,113.37,257.27,1,-1,-1,-1
425,618,1759.0,420.0,113.37,257.27,1,-1,-1,-1
425,622,1268.0,434.0,87.838,199.32,1,-1,-1,-1
425,625,657.0,296.0,270.83,614.58,1,-1,-1,-1
425,629,905.0,347.0,159.84,362.7,1,-1,-1,-1
425,630,851.0,590.0,123.42,280.06,1,-1,-1,-1
426,563,1662.0,431.0,103.17,234.13,1,-1,-1,-1
426,609,1776.0,403.0,113.37,257.27,1,-1,-1,-1
426,618,1741.0,420.0,113.37,257.27,1,-1,-1,-1
426,622,1281.0,434.0,87.838,199.32,1,-1,-1,-1
426,625,616.0,296.0,270.83,614.58,1,-1,-1,-1
426,629,920.0,363.0,146.62,332.71,1,-1,-1,-1
426,631,1820.0,381.0,123.42,280.06,1,-1,-1,-1
426,632,100.0,473.0,113.37,257.27,1,-1,-1,-1
427,563,1662.0,415.0,103.17,234.13,1,-1,-1,-1
427,609,1776.0,403.0,113.37,257.27,1,-1,-1,-1
427,618,1741.0,420.0,113.37,257.27,1,-1,-1,-1
427,622,1281.0,434.0,87.838,199.32,1,-1,-1,-1
427,625,616.0,296.0,270.83,614.58,1,-1,-1,-1
427,629,920.0,363.0,146.62,332.71,1,-1,-1,-1
427,632,100.0,473.0,113.37,257.27,1,-1,-1,-1
427,633,1694.0,431.0,103.17,234.13,1,-1,-1,-1
427,634,1059.0,561.0,26.0,59.0,1,-1,-1,-1
428,563,1662.0,415.0,103.17,234.13,1,-1,-1,-1
428,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
428,618,1773.0,431.0,103.17,234.13,1,-1,-1,-1
428,622,1281.0,434.0,87.838,199.32,1,-1,-1,-1
428,625,616.0,296.0,270.83,614.58,1,-1,-1,-1
428,629,943.0,363.0,146.62,332.71,1,-1,-1,-1
428,632,107.0,494.0,103.17,234.13,1,-1,-1,-1
428,633,1694.0,431.0,103.17,234.13,1,-1,-1,-1
429,563,1678.0,415.0,103.17,234.13,1,-1,-1,-1
429,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
429,618,1773.0,431.0,103.17,234.13,1,-1,-1,-1
429,622,1281.0,434.0,87.838,199.32,1,-1,-1,-1
429,625,574.0,296.0,270.83,614.58,1,-1,-1,-1
429,629,943.0,363.0,146.62,332.71,1,-1,-1,-1
429,632,107.0,494.0,103.17,234.13,1,-1,-1,-1
429,633,1710.0,431.0,103.17,234.13,1,-1,-1,-1
429,635,1646.0,431.0,103.17,234.13,1,-1,-1,-1
429,636,958.0,646.0,56.686,128.63,1,-1,-1,-1
430,563,1671.0,403.0,113.37,257.27,1,-1,-1,-1
430,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
430,618,1773.0,431.0,103.17,234.13,1,-1,-1,-1
430,622,1281.0,434.0,87.838,199.32,1,-1,-1,-1
430,625,574.0,296.0,270.83,614.58,1,-1,-1,-1
430,629,967.0,327.0,175.68,398.65,1,-1,-1,-1
430,633,1727.0,440.0,94.66,214.81,1,-1,-1,-1
430,635,1636.0,420.0,113.37,257.27,1,-1,-1,-1
430,637,1308.0,447.0,87.838,199.32,1,-1,-1,-1
431,563,1671.0,403.0,113.37,257.27,1,-1,-1,-1
431,609,1821.0,415.0,103.17,234.13,1,-1,-1,-1
431,618,1789.0,431.0,103.17,234.13,1,-1,-1,-1
431,625,574.0,296.0,270.83,614.58,1,-1,-1,-1
431,629,967.0,327.0,175.68,398.65,1,-1,-1,-1
431,633,1757.0,415.0,103.17,234.13,1,-1,-1,-1
431,635,1706.0,420.0,113.37,257.27,1,-1,-1,-1
431,637,1308.0,447.0,87.838,199.32,1,-1,-1,-1
432,563,1671.0,403.0,113.37,257.27,1,-1,-1,-1
432,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
432,618,1776.0,420.0,113.37,257.27,1,-1,-1,-1
432,625,632.0,449.0,207.45,470.74,1,-1,-1,-1
432,629,988.0,363.0,146.62,332.71,1,-1,-1,-1
432,635,1741.0,500.0,67.474,153.11,1,-1,-1,-1
432,637,1308.0,447.0,87.838,199.32,1,-1,-1,-1
432,638,603.0,447.0,36.723,83.333,1,-1,-1,-1
432,639,734.0,345.0,52.0,118.0,1,-1,-1,-1
433,563,1678.0,415.0,103.17,234.13,1,-1,-1,-1
433,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
433,618,1776.0,420.0,113.37,257.27,1,-1,-1,-1
433,625,600.0,449.0,207.45,470.74,1,-1,-1,-1
433,629,988.0,363.0,146.62,332.71,1,-1,-1,-1
433,635,1710.0,431.0,103.17,234.13,1,-1,-1,-1
433,637,1322.0,447.0,87.838,199.32,1,-1,-1,-1
433,638,585.0,439.0,40.123,91.049,1,-1,-1,-1
433,640,1028.0,628.0,56.686,128.63,1,-1,-1,-1
433,641,926.0,538.0,30.903,70.127,1,-1,-1,-1
434,563,1662.0,415.0,103.17,234.13,1,-1,-1,-1
434,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
434,618,1773.0,415.0,103.17,234.13,1,-1,-1,-1
434,625,532.0,296.0,270.83,614.58,1,-1,-1,-1
434,629,1011.0,363.0,146.62,332.71,1,-1,-1,-1
434,635,1694.0,431.0,103.17,234.13,1,-1,-1,-1
434,637,1322.0,447.0,87.838,199.32,1,-1,-1,-1
434,641,926.0,538.0,30.903,70.127,1,-1,-1,-1
434,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
434,643,1170.0,484.0,61.514,139.59,1,-1,-1,-1
435,563,1662.0,415.0,103.17,234.13,1,-1,-1,-1
435,609,1820.0,381.0,123.42,280.06,1,-1,-1,-1
435,618,1782.0,400.0,123.42,280.06,1,-1,-1,-1
435,625,532.0,254.0,270.83,614.58,1,-1,-1,-1
435,629,1017.0,356.0,135.42,307.29,1,-1,-1,-1
435,635,1694.0,431.0,103.17,234.13,1,-1,-1,-1
435,637,1335.0,447.0,87.838,199.32,1,-1,-1,-1
435,641,928.0,535.0,33.737,76.557,1,-1,-1,-1
435,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
435,643,1170.0,475.0,61.514,139.59,1,-1,-1,-1
436,563,1662.0,415.0,103.17,234.13,1,-1,-1,-1
436,609,1828.0,403.0,113.37,257.27,1,-1,-1,-1
436,618,1789.0,415.0,103.17,234.13,1,-1,-1,-1
436,625,490.0,296.0,270.83,614.58,1,-1,-1,-1
436,629,1011.0,363.0,146.62,332.71,1,-1,-1,-1
436,635,1694.0,431.0,103.17,234.13,1,-1,-1,-1
436,641,930.0,538.0,30.903,70.127,1,-1,-1,-1
436,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
437,563,1678.0,399.0,103.17,234.13,1,-1,-1,-1
437,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
437,618,1759.0,403.0,113.37,257.27,1,-1,-1,-1
437,625,490.0,296.0,270.83,614.58,1,-1,-1,-1
437,629,1033.0,363.0,146.62,332.71,1,-1,-1,-1
437,641,930.0,538.0,30.903,70.127,1,-1,-1,-1
437,642,1710.0,415.0,103.17,234.13,1,-1,-1,-1
438,563,1678.0,431.0,103.17,234.13,1,-1,-1,-1
438,609,1801.0,400.0,123.42,280.06,1,-1,-1,-1
438,618,1759.0,403.0,113.37,257.27,1,-1,-1,-1
438,625,490.0,296.0,270.83,614.58,1,-1,-1,-1
438,629,1033.0,363.0,146.62,332.71,1,-1,-1,-1
438,641,935.0,538.0,30.903,70.127,1,-1,-1,-1
438,642,1710.0,415.0,103.17,234.13,1,-1,-1,-1
438,644,1117.0,554.0,79.918,181.35,1,-1,-1,-1
438,645,1166.0,468.0,79.918,181.35,1,-1,-1,-1
439,563,1678.0,431.0,103.17,234.13,1,-1,-1,-1
439,609,1801.0,400.0,123.42,280.06,1,-1,-1,-1
439,618,1759.0,403.0,113.37,257.27,1,-1,-1,-1
439,625,490.0,296.0,270.83,614.58,1,-1,-1,-1
439,629,1052.0,371.0,159.84,362.7,1,-1,-1,-1
439,641,928.0,530.0,33.737,76.557,1,-1,-1,-1
439,642,1710.0,415.0,103.17,234.13,1,-1,-1,-1
439,645,1181.0,479.0,67.474,153.11,1,-1,-1,-1
439,646,1349.0,447.0,87.838,199.32,1,-1,-1,-1
439,647,43.0,570.0,73.864,167.61,1,-1,-1,-1
440,563,1678.0,415.0,103.17,234.13,1,-1,-1,-1
440,609,1820.0,400.0,123.42,280.06,1,-1,-1,-1
440,618,1776.0,403.0,113.37,257.27,1,-1,-1,-1
440,625,487.0,529.0,189.32,429.61,1,-1,-1,-1
440,629,1056.0,385.0,146.62,332.71,1,-1,-1,-1
440,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
440,645,1191.0,479.0,67.474,153.11,1,-1,-1,-1
440,646,1349.0,447.0,87.838,199.32,1,-1,-1,-1
440,647,54.0,570.0,73.864,167.61,1,-1,-1,-1
440,648,678.0,526.0,103.17,234.13,1,-1,-1,-1
441,563,1684.0,425.0,94.66,214.81,1,-1,-1,-1
441,609,1801.0,400.0,123.42,280.06,1,-1,-1,-1
441,618,1757.0,431.0,103.17,234.13,1,-1,-1,-1
441,625,445.0,457.0,226.74,514.53,1,-1,-1,-1
441,629,1079.0,385.0,146.62,332.71,1,-1,-1,-1
441,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
441,645,1190.0,468.0,73.864,167.61,1,-1,-1,-1
441,646,1349.0,447.0,87.838,199.32,1,-1,-1,-1
441,647,16.0,584.0,135.42,307.29,1,-1,-1,-1
441,648,659.0,507.0,113.37,257.27,1,-1,-1,-1
442,563,1694.0,399.0,103.17,234.13,1,-1,-1,-1
442,609,1811.0,403.0,113.37,257.27,1,-1,-1,-1
442,618,1771.0,425.0,94.66,214.81,1,-1,-1,-1
442,625,445.0,457.0,226.74,514.53,1,-1,-1,-1
442,629,1079.0,385.0,146.62,332.71,1,-1,-1,-1
442,642,1726.0,415.0,103.17,234.13,1,-1,-1,-1
442,645,1190.0,479.0,73.864,167.61,1,-1,-1,-1
442,646,1349.0,447.0,87.838,199.32,1,-1,-1,-1
442,647,16.0,543.0,135.42,307.29,1,-1,-1,-1
442,649,619.0,353.0,26.0,59.0,1,-1,-1,-1
443,563,1713.0,440.0,94.66,214.81,1,-1,-1,-1
443,609,1820.0,400.0,123.42,280.06,1,-1,-1,-1
443,618,1771.0,440.0,94.66,214.81,1,-1,-1,-1
443,625,440.0,512.0,207.45,470.74,1,-1,-1,-1
443,629,1101.0,363.0,146.62,332.71,1,-1,-1,-1
443,642,1742.0,425.0,94.66,214.81,1,-1,-1,-1
443,645,1201.0,479.0,73.864,167.61,1,-1,-1,-1
443,646,1361.0,456.0,73.864,167.61,1,-1,-1,-1
443,647,113.0,513.0,94.66,214.81,1,-1,-1,-1
443,649,600.0,340.0,28.302,64.224,1,-1,-1,-1
443,650,1647.0,488.0,40.123,91.049,1,-1,-1,-1
443,651,1683.0,431.0,79.918,181.35,1,-1,-1,-1
443,652,1077.0,593.0,67.474,153.11,1,-1,-1,-1
444,563,1710.0,399.0,103.17,234.13,1,-1,-1,-1
444,609,1820.0,381.0,123.42,280.06,1,-1,-1,-1
444,618,1773.0,431.0,103.17,234.13,1,-1,-1,-1
444,625,410.0,457.0,226.74,514.53,1,-1,-1,-1
444,629,1095.0,385.0,113.37,257.27,1,-1,-1,-1
444,642,1742.0,415.0,103.17,234.13,1,-1,-1,-1
444,645,1201.0,479.0,73.864,167.61,1,-1,-1,-1
444,646,1377.0,549.0,36.723,83.333,1,-1,-1,-1
444,649,587.0,337.0,26.0,59.0,1,-1,-1,-1
444,650,1638.0,481.0,52.0,118.0,1,-1,-1,-1
444,651,1670.0,465.0,52.0,118.0,1,-1,-1,-1
444,652,1098.0,602.0,56.686,128.63,1,-1,-1,-1
444,653,1179.0,589.0,36.723,83.333,1,-1,-1,-1
445,609,1810.0,376.0,135.42,307.29,1,-1,-1,-1
445,618,1773.0,431.0,103.17,234.13,1,-1,-1,-1
445,625,410.0,457.0,226.74,514.53,1,-1,-1,-1
445,629,1101.0,363.0,146.62,332.71,1,-1,-1,-1
445,642,1742.0,415.0,103.17,234.13,1,-1,-1,-1
445,646,1361.0,468.0,73.864,167.61,1,-1,-1,-1
445,650,1647.0,488.0,40.123,91.049,1,-1,-1,-1
445,651,1674.0,454.0,56.686,128.63,1,-1,-1,-1
445,652,1092.0,566.0,79.918,181.35,1,-1,-1,-1
445,654,563.0,329.0,26.0,59.0,1,-1,-1,-1
446,609,1801.0,381.0,123.42,280.06,1,-1,-1,-1
446,618,1694.0,415.0,103.17,234.13,1,-1,-1,-1
446,625,374.0,429.0,250.0,567.31,1,-1,-1,-1
446,629,1122.0,376.0,135.42,307.29,1,-1,-1,-1
446,642,1742.0,415.0,103.17,234.13,1,-1,-1,-1
446,650,1647.0,488.0,40.123,91.049,1,-1,-1,-1
446,651,1670.0,465.0,52.0,118.0,1,-1,-1,-1
447,609,1801.0,400.0,123.42,280.06,1,-1,-1,-1
447,618,1706.0,403.0,113.37,257.27,1,-1,-1,-1
447,625,336.0,429.0,250.0,567.31,1,-1,-1,-1
447,629,1124.0,363.0,146.62,332.71,1,-1,-1,-1
447,642,1757.0,431.0,103.17,234.13,1,-1,-1,-1
447,650,1647.0,488.0,40.123,91.049,1,-1,-1,-1
447,651,1678.0,465.0,52.0,118.0,1,-1,-1,-1
447,655,-48.0,275.0,250.0,567.31,1,-1,-1,-1
447,656,1372.0,468.0,73.864,167.61,1,-1,-1,-1
447,657,504.0,262.0,56.686,128.63,1,-1,-1,-1
448,609,1794.0,403.0,113.37,257.27,1,-1,-1,-1
448,618,1706.0,403.0,113.37,257.27,1,-1,-1,-1
448,625,236.0,422.0,226.74,514.53,1,-1,-1,-1
448,629,1122.0,376.0,135.42,307.29,1,-1,-1,-1
448,642,1757.0,431.0,103.17,234.13,1,-1,-1,-1
448,655,-10.0,313.0,250.0,567.31,1,-1,-1,-1
448,656,1376.0,447.0,87.838,199.32,1,-1,-1,-1
448,657,487.0,262.0,56.686,128.63,1,-1,-1,-1
448,658,502.0,716.0,113.37,257.27,1,-1,-1,-1
448,659,1153.0,638.0,43.624,98.993,1,-1,-1,-1
448,660,1243.0,537.0,26.0,59.0,1,-1,-1,-1
449,609,1782.0,400.0,123.42,280.06,1,-1,-1,-1
449,618,1706.0,385.0,113.37,257.27,1,-1,-1,-1
449,629,1124.0,363.0,146.62,332.71,1,-1,-1,-1
449,642,1741.0,403.0,113.37,257.27,1,-1,-1,-1
449,655,-10.0,275.0,250.0,567.31,1,-1,-1,-1
449,657,469.0,262.0,56.686,128.63,1,-1,-1,-1
449,658,504.0,733.0,103.17,234.13,1,-1,-1,-1
449,661,1675.0,471.0,47.794,108.46,1,-1,-1,-1
449,662,1874.0,398.0,47.794,108.46,1,-1,-1,-1
450,609,1843.0,492.0,79.918,181.35,1,-1,-1,-1
450,618,1724.0,385.0,113.37,257.27,1,-1,-1,-1
450,629,1146.0,385.0,146.62,332.71,1,-1,-1,-1
450,642,1759.0,403.0,113.37,257.27,1,-1,-1,-1
450,655,31.0,254.0,270.83,614.58,1,-1,-1,-1
450,657,443.0,262.0,56.686,128.63,1,-1,-1,-1
450,661,1678.0,465.0,52.0,118.0,1,-1,-1,-1
450,663,1639.0,486.0,47.794,108.46,1,-1,-1,-1
450,664,425.0,323.0,56.686,128.63,1,-1,-1,-1
451,609,1820.0,381.0,123.42,280.06,1,-1,-1,-1
451,618,1744.0,381.0,123.42,280.06,1,-1,-1,-1
451,629,1164.0,376.0,135.42,307.29,1,-1,-1,-1
451,642,1782.0,400.0,123.42,280.06,1,-1,-1,-1
451,655,31.0,296.0,270.83,614.58,1,-1,-1,-1
451,661,1678.0,465.0,52.0,118.0,1,-1,-1,-1
451,663,1647.0,488.0,40.123,91.049,1,-1,-1,-1
451,664,408.0,323.0,56.686,128.63,1,-1,-1,-1
451,665,505.0,761.0,94.66,214.81,1,-1,-1,-1
452,609,1820.0,381.0,123.42,280.06,1,-1,-1,-1
452,618,1714.0,420.0,87.838,199.32,1,-1,-1,-1
452,629,1164.0,376.0,135.42,307.29,1,-1,-1,-1
452,642,1759.0,403.0,113.37,257.27,1,-1,-1,-1
452,655,31.0,296.0,270.83,614.58,1,-1,-1,-1
452,661,1675.0,471.0,47.794,108.46,1,-1,-1,-1
452,663,1659.0,481.0,26.0,59.0,1,-1,-1,-1
452,666,1415.0,457.0,43.624,98.993,1,-1,-1,-1
452,667,225.0,558.0,189.32,429.61,1,-1,-1,-1
453,609,1801.0,381.0,123.42,280.06,1,-1,-1,-1
453,618,1708.0,431.0,79.918,181.35,1,-1,-1,-1
453,629,1184.0,376.0,135.42,307.29,1,-1,-1,-1
453,642,1741.0,403.0,113.37,257.27,1,-1,-1,-1
453,661,1678.0,465.0,52.0,118.0,1,-1,-1,-1
453,663,1647.0,488.0,40.123,91.049,1,-1,-1,-1
453,668,1143.0,397.0,135.42,307.29,1,-1,-1,-1
454,609,1801.0,381.0,123.42,280.06,1,-1,-1,-1
454,629,1184.0,376.0,135.42,307.29,1,-1,-1,-1
454,642,1741.0,403.0,113.37,257.27,1,-1,-1,-1
454,661,1675.0,471.0,47.794,108.46,1,-1,-1,-1
454,669,152.0,544.0,207.45,470.74,1,-1,-1,-1
454,670,1412.0,454.0,56.686,128.63,1,-1,-1,-1
454,671,43.0,570.0,73.864,167.61,1,-1,-1,-1
455,609,1790.0,376.0,135.42,307.29,1,-1,-1,-1
455,629,1184.0,376.0,135.42,307.29,1,-1,-1,-1
455,642,1725.0,400.0,123.42,280.06,1,-1,-1,-1
455,661,1677.0,477.0,43.624,98.993,1,-1,-1,-1
455,669,152.0,576.0,207.45,470.74,1,-1,-1,-1
455,672,1303.0,537.0,26.0,59.0,1,-1,-1,-1
456,609,1776.0,385.0,113.37,257.27,1,-1,-1,-1
456,629,1205.0,376.0,135.42,307.29,1,-1,-1,-1
456,642,1741.0,403.0,113.37,257.27,1,-1,-1,-1
456,661,1670.0,465.0,52.0,118.0,1,-1,-1,-1
456,669,144.0,468.0,250.0,567.31,1,-1,-1,-1
456,673,1724.0,511.0,43.624,98.993,1,-1,-1,-1
456,674,1425.0,456.0,79.918,181.35,1,-1,-1,-1
457,609,1763.0,381.0,123.42,280.06,1,-1,-1,-1
457,629,1205.0,376.0,135.42,307.29,1,-1,-1,-1
457,642,1725.0,400.0,123.42,280.06,1,-1,-1,-1
457,661,1670.0,465.0,52.0,118.0,1,-1,-1,-1
457,669,152.0,544.0,207.45,470.74,1,-1,-1,-1
457,674,1425.0,456.0,79.918,181.35,1,-1,-1,-1
457,675,1406.0,529.0,52.0,118.0,1,-1,-1,-1
458,609,1759.0,403.0,113.37,257.27,1,-1,-1,-1
458,629,1205.0,376.0,135.42,307.29,1,-1,-1,-1
458,642,1706.0,400.0,123.42,280.06,1,-1,-1,-1
458,661,1675.0,471.0,47.794,108.46,1,-1,-1,-1
458,669,131.0,527.0,226.74,514.53,1,-1,-1,-1
458,674,1430.0,447.0,87.838,199.32,1,-1,-1,-1
458,675,1406.0,529.0,52.0,118.0,1,-1,-1,-1
458,676,1857.0,462.0,30.903,70.127,1,-1,-1,-1
458,677,1327.0,525.0,26.0,59.0,1,-1,-1,-1
458,678,1659.0,481.0,26.0,59.0,1,-1,-1,-1
458,679,188.0,142.0,113.37,257.27,1,-1,-1,-1
458,680,-13.0,645.0,67.474,153.11,1,-1,-1,-1
459,609,1763.0,381.0,123.42,280.06,1,-1,-1,-1
459,629,1272.0,376.0,56.686,128.63,1,-1,-1,-1
459,642,1706.0,400.0,123.42,280.06,1,-1,-1,-1
459,661,1675.0,471.0,47.794,108.46,1,-1,-1,-1
459,669,131.0,527.0,226.74,514.53,1,-1,-1,-1
459,674,1416.0,447.0,87.838,199.32,1,-1,-1,-1
459,677,1293.0,494.0,61.514,139.59,1,-1,-1,-1
459,681,1254.0,618.0,43.624,98.993,1,-1,-1,-1
460,609,1759.0,403.0,113.37,257.27,1,-1,-1,-1
460,642,1689.0,403.0,113.37,257.27,1,-1,-1,-1
460,661,1670.0,465.0,52.0,118.0,1,-1,-1,-1
460,669,96.0,527.0,226.74,514.53,1,-1,-1,-1
460,674,1430.0,447.0,87.838,199.32,1,-1,-1,-1
460,677,1303.0,494.0,61.514,139.59,1,-1,-1,-1
460,681,1247.0,513.0,94.66,214.81,1,-1,-1,-1
460,682,1805.0,415.0,103.17,234.13,1,-1,-1,-1
460,683,135.0,142.0,113.37,257.27,1,-1,-1,-1
461,609,1776.0,403.0,113.37,257.27,1,-1,-1,-1
461,642,1687.0,400.0,123.42,280.06,1,-1,-1,-1
461,661,1659.0,481.0,26.0,59.0,1,-1,-1,-1
461,669,96.0,527.0,226.74,514.53,1,-1,-1,-1
461,674,1440.0,468.0,73.864,167.61,1,-1,-1,-1
461,677,1312.0,494.0,61.514,139.59,1,-1,-1,-1
461,684,210.0,624.0,175.68,398.65,1,-1,-1,-1
462,609,1776.0,403.0,113.37,257.27,1,-1,-1,-1
462,642,1689.0,403.0,113.37,257.27,1,-1,-1,-1
462,669,61.0,562.0,226.74,514.53,1,-1,-1,-1
462,677,1266.0,478.0,103.17,234.13,1,-1,-1,-1
462,684,166.0,527.0,226.74,514.53,1,-1,-1,-1
462,685,222.0,257.0,52.0,118.0,1,-1,-1,-1
462,686,1811.0,420.0,113.37,257.27,1,-1,-1,-1
462,687,987.0,554.0,28.302,64.224,1,-1,-1,-1
463,609,1776.0,532.0,61.514,139.59,1,-1,-1,-1
463,642,1671.0,403.0,113.37,257.27,1,-1,-1,-1
463,677,1276.0,513.0,94.66,214.81,1,-1,-1,-1
463,684,317.0,603.0,79.918,181.35,1,-1,-1,-1
463,686,1805.0,415.0,103.17,234.13,1,-1,-1,-1
463,687,963.0,552.0,67.474,153.11,1,-1,-1,-1
463,688,1757.0,522.0,61.514,139.59,1,-1,-1,-1
463,689,1457.0,447.0,87.838,199.32,1,-1,-1,-1
463,690,1761.0,402.0,56.686,128.63,1,-1,-1,-1
463,691,1306.0,498.0,94.66,214.81,1,-1,-1,-1
464,609,1787.0,541.0,56.686,128.63,1,-1,-1,-1
464,642,1738.0,532.0,61.514,139.59,1,-1,-1,-1
464,677,1237.0,363.0,146.62,332.71,1,-1,-1,-1
464,684,221.0,275.0,250.0,567.31,1,-1,-1,-1
464,686,1805.0,415.0,103.17,234.13,1,-1,-1,-1
464,687,963.0,536.0,73.864,167.61,1,-1,-1,-1
464,688,1770.0,532.0,56.686,128.63,1,-1,-1,-1
464,689,1457.0,447.0,87.838,199.32,1,-1,-1,-1
464,692,1633.0,490.0,73.864,167.61,1,-1,-1,-1
465,609,1725.0,400.0,123.42,280.06,1,-1,-1,-1
465,642,1671.0,403.0,113.37,257.27,1,-1,-1,-1
465,677,1237.0,363.0,146.62,332.71,1,-1,-1,-1
465,684,221.0,313.0,250.0,567.31,1,-1,-1,-1
465,686,1805.0,415.0,103.17,234.13,1,-1,-1,-1
465,687,963.0,536.0,73.864,167.61,1,-1,-1,-1
465,689,1457.0,447.0,87.838,199.32,1,-1,-1,-1
465,692,1633.0,490.0,73.864,167.61,1,-1,-1,-1
466,609,1771.0,454.0,94.66,214.81,1,-1,-1,-1
466,642,1706.0,400.0,123.42,280.06,1,-1,-1,-1
466,677,1269.0,381.0,123.42,280.06,1,-1,-1,-1
466,684,236.0,318.0,226.74,514.53,1,-1,-1,-1
466,686,1815.0,425.0,94.66,214.81,1,-1,-1,-1
466,687,963.0,524.0,73.864,167.61,1,-1,-1,-1
466,689,1457.0,447.0,87.838,199.32,1,-1,-1,-1
466,692,1633.0,490.0,73.864,167.61,1,-1,-1,-1
467,609,1795.0,447.0,87.838,199.32,1,-1,-1,-1
467,642,1725.0,400.0,123.42,280.06,1,-1,-1,-1
467,677,1270.0,385.0,113.37,257.27,1,-1,-1,-1
467,684,271.0,318.0,226.74,514.53,1,-1,-1,-1
467,686,1822.0,434.0,87.838,199.32,1,-1,-1,-1
467,687,963.0,524.0,73.864,167.61,1,-1,-1,-1
467,689,1462.0,456.0,79.918,181.35,1,-1,-1,-1
467,692,1636.0,403.0,113.37,257.27,1,-1,-1,-1
467,693,1687.0,381.0,123.42,280.06,1,-1,-1,-1
467,694,1335.0,501.0,87.838,199.32,1,-1,-1,-1
468,609,1759.0,403.0,113.37,257.27,1,-1,-1,-1
468,642,1706.0,400.0,123.42,280.06,1,-1,-1,-1
468,677,1288.0,381.0,123.42,280.06,1,-1,-1,-1
468,684,271.0,318.0,226.74,514.53,1,-1,-1,-1
468,686,1822.0,434.0,87.838,199.32,1,-1,-1,-1
468,689,1470.0,447.0,87.838,199.32,1,-1,-1,-1
468,692,1636.0,403.0,113.37,257.27,1,-1,-1,-1
468,694,1335.0,498.0,94.66,214.81,1,-1,-1,-1
468,695,1583.0,431.0,103.17,234.13,1,-1,-1,-1
469,609,1759.0,403.0,113.37,257.27,1,-1,-1,-1
469,642,1689.0,510.0,67.474,153.11,1,-1,-1,-1
469,677,1287.0,385.0,113.37,257.27,1,-1,-1,-1
469,684,280.0,322.0,207.45,470.74,1,-1,-1,-1
469,686,1822.0,434.0,87.838,199.32,1,-1,-1,-1
469,689,1505.0,550.0,40.123,91.049,1,-1,-1,-1
469,692,1619.0,403.0,113.37,257.27,1,-1,-1,-1
469,694,1335.0,483.0,94.66,214.81,1,-1,-1,-1
469,696,40.0,475.0,146.62,332.71,1,-1,-1,-1
469,697,1737.0,530.0,33.737,76.557,1,-1,-1,-1
